GEOID,slope.unavailable,water.unavailable,wetlands.unavailable,NAME,total.unavailable
29211,8.22495334699532,0.630499990067738,1.75112400097998,Sullivan,10.606577338043
29213,44.9414799394597,4.23796922214673,0.278997547535771,Taney,49.4584467091422
29215,17.7320829936228,0.0673081662628258,0.20551815268707,Texas,18.0049093125727
29217,0.670832596514227,1.0780655532029,7.6975885979193,Vernon,9.44648674763642
29219,21.7341589245753,2.61596228261802,1.25844428412147,Warren,25.6085654913147
29221,29.8121691761356,0.551652694583671,0.30825098594291,Washington,30.6720728566622
29223,33.1839285620654,1.94905966259822,4.26334918038467,Wayne,39.3963374050483
29225,13.1679227742149,0.0609706390678052,0.333023174148835,Webster,13.5619165874315
29227,3.91159379198549,0.618399080942802,1.43773515607317,Worth,5.96772802900146
29229,16.6371512482166,0.0432188636045457,0.29168528763457,Wright,16.9720553994557
29510,2.04809930178433,10.3098446199556,2.067295288664,St. Louis,14.4252392104039
30001,55.0008510875163,0.482607615000925,1.17496828538204,Beaverhead,56.6584269878992
30003,35.7059429465838,0.324757989246642,3.24721655570525,Big Horn,39.2779174915356
30005,17.8356801722504,0.347748334521364,2.3200305544698,Blaine,20.5034590612415
30007,48.9681963826516,3.2804257373434,0.791883549551807,Broadwater,53.0405056695468
30009,45.1404918117248,0.784230918697586,2.48696985558103,Carbon,48.4116925860034
30011,8.80696130355355,0.13698372399784,1.45652099479186,Carter,10.4004660223432
30013,38.756420025227,0.346212071348647,1.55096536522696,Cascade,40.6535974618026
30015,20.8374336029959,0.521915603221606,2.00895112865165,Chouteau,23.3683003348691
30017,20.4563049656669,0.263528688306422,1.61699942636567,Custer,22.336833080339
30019,2.78553177518873,0.235732744165861,2.27145382026391,Daniels,5.2927183396185
30021,12.5910975859731,0.478778079494131,1.73229410970842,Dawson,14.8021697751756
30023,57.3765827782889,0.932256082262809,0.749579123048785,Deer Lodge,59.0584179836005
30025,6.79719621231899,0.0852824203195655,1.53506634741575,Fallon,8.4175449800543
30027,28.1831554146551,0.310160085370733,2.5956618626783,Fergus,31.0889773627041
30029,72.3943041582871,2.88063347716828,0.744269527420264,Flathead,76.0192071628756
30031,53.973524689298,0.76922860985835,1.25517223678839,Gallatin,55.9979255359447
30033,16.0270040322472,5.06416832903125,0.732150870314825,Garfield,21.8233232315933
30035,29.5287337676504,0.983434529546409,1.03885650968662,Glacier,31.5510248068835
30037,13.1069158406953,0.220493063198597,1.68005163356509,Golden Valley,15.007460537459
30039,74.057488726916,0.347721485545331,0.559910126579229,Granite,74.9651203390405
30041,9.34945327953761,0.785374549662687,1.7538306043496,Hill,11.8886584335499
30043,57.688229868839,0.196070135995012,0.641966429515649,Jefferson,58.5262664343497
30045,37.2735061919848,0.0467610847913907,1.66988497939179,Judith Basin,38.990152256168
30047,52.5362542684137,8.72184129297619,1.64037085853024,Lake,62.8984664199201
30049,64.9961294301018,0.943124322271407,0.65730332432869,Lewis and Clark,66.5965570767019
30051,5.81918965354233,1.44987906583522,0.493410597710356,Liberty,7.76247931708791
30053,77.820809010994,1.3194901043581,0.666464029584698,Lincoln,79.8067631449368
30055,7.7447608781978,2.62384730926159,2.05461960150974,McCone,12.4232277889691
30057,54.736184698926,0.396112784827103,1.29279106500137,Madison,56.4250885487545
30059,54.4481309819612,0.124337828971668,0.249514303560533,Meagher,54.8219831144934
30061,90.9579158354412,0.285020763749601,0.321680570736912,Mineral,91.5646171699277
30063,75.4281409616526,0.596658155983605,1.30564235831898,Missoula,77.3304414759551
30065,15.6050283673202,0.0483401414370009,1.27922504259825,Musselshell,16.9325935513555
30067,66.7919678527098,0.373710436499834,0.834121461800404,Park,67.9997997510101
30069,18.3425442587739,1.14173012349483,1.97471494937635,Petroleum,21.4589893316451
30071,15.6641807745349,1.42464075426525,1.76262337749536,Phillips,18.8514449062955
30073,18.3953343786814,0.607649393859266,0.976833143804517,Pondera,19.9798169163452
30075,27.556590019927,0.0912675144717863,1.70974999086542,Powder River,29.3576075252642
30077,65.7443627978453,0.287211236640329,1.23313892231533,Powell,67.2647129568009
30079,12.286143268526,0.282240286921587,0.768234778344157,Prairie,13.3366183337917
30081,80.0289161000149,0.233051050864496,1.23005503519824,Ravalli,81.4920221860776
30083,10.3978771943676,1.2370249825518,3.8017224879373,Richland,15.4366246648567
30085,4.90386915431045,1.1660296519115,3.96920383292402,Roosevelt,10.039102639146
30087,19.8517285886061,0.210991800813707,1.57960595176211,Rosebud,21.642326341182
30089,77.4260455298224,0.932786708038286,0.607604575521566,Sanders,78.9664368133822
30091,4.53235292360612,2.07685285960046,1.59233577923674,Sheridan,8.20154156244333
30093,61.8501175526759,0.321236731280653,0.231171414149785,Silver Bow,62.4025256981063
30095,36.044615274046,0.395811021151576,1.68992501913964,Stillwater,38.1303513143372
30097,45.7142919417045,0.344564420145287,2.17636202462599,Sweet Grass,48.2352183864758
30099,22.1406790318458,0.690021077639594,1.91752196492855,Teton,24.748222074414
30101,7.04609594712646,1.0435050893281,0.518597152098153,Toole,8.60819818855271
30103,22.1093860231831,0.387723896898209,2.8407041480436,Treasure,25.3378140681249
30105,8.35129744037409,3.77355074299805,2.38409263456416,Valley,14.5089408179363
30107,17.1520312058228,0.328865163477896,3.06311716119788,Wheatland,20.5440135304986
30109,11.1748285509148,0.191046362880192,1.09848610692439,Wibaux,12.4643610207194
30111,16.2997187865561,0.313025639494797,2.03983883532903,Yellowstone,18.6525832613799
30113,61.9460056536704,0.243402805259884,1.64271361787632,Yellowstone National Park,63.8321220768066
31001,0.224856421690503,0.550923874608604,1.0282212730548,Adams,1.80400156935391
31003,1.52006669811747,0.343305312702297,2.52345930765371,Antelope,4.38683131847348
31005,7.00142999793173,0.475649848104081,2.72664575247486,Arthur,10.2037255985107
31007,10.2387629577301,0.0197948623125386,0.23492972248447,Banner,10.4934875425271
31009,6.77863812922739,0.799625523940467,3.52950930917539,Blaine,11.1077729623432
31011,4.12151816030507,0.279848061025901,1.60570542946123,Boone,6.0070716507922
31013,1.29064939007775,0.190203522814598,0.532692010496112,Box Butte,2.01354492338846
31015,14.5422814925849,3.19189807902857,3.45710162237484,Boyd,21.1912811939883
31017,5.54055283938541,1.3048520788208,4.4840104650462,Brown,11.3294153832524
31019,3.13789878878569,0.676321752889216,4.63630425606671,Buffalo,8.45052479774161
31021,3.92190925889195,1.2792317361811,2.23888203118807,Burt,7.44002302626112
31023,1.66026459829427,1.67788698025675,1.49714026677983,Butler,4.83529184533085
31025,2.82245255855936,3.28961918481282,3.01242087519949,Cass,9.12449261857167
31027,3.24540588251278,2.06514255760874,0.992665234710197,Cedar,6.30321367483171
31029,3.80066546882622,0.201127489339956,0.441062331315777,Chase,4.44285528948195
31031,6.010711672965,1.27842347483942,5.36363925314798,Cherry,12.6527744009524
31033,2.20107944571739,0.0177893524603683,0.199716090577333,Cheyenne,2.41858488875509
31035,0.10450787834846,0.660424254614969,1.22102743474385,Clay,1.98595956770728
31037,0.39675060107086,1.74149156779772,1.71017176222887,Colfax,3.84841393109745
31039,0.329867874863791,0.818582232194798,1.0598364537682,Cuming,2.20828656082679
31041,16.9204948719027,0.253080074687417,1.57468574253823,Custer,18.7482606891283
31043,11.3091469807769,2.81186402790888,2.11170543547237,Dakota,16.2327164441581
31045,10.8479379712055,0.383058659329544,1.9174048857251,Dawes,13.1484015162601
31047,10.2375503903951,1.10039680619811,3.63504568626722,Dawson,14.9729928828604
31049,0.145689527351142,0.229055266527055,0.645889342922735,Deuel,1.02063413680093
31051,8.7110500793734,3.31290780567708,1.75325046492951,Dixon,13.77720834998
31053,0.71022903030228,2.71392620717775,2.37433482837338,Dodge,5.79849006585341
31055,3.9012375431981,4.22757073518294,3.5859899642189,Douglas,11.7147982425999
31057,4.63218699637402,0.108984609110193,0.789749851412883,Dundy,5.5309214568971
31059,0.0652480351123788,0.690858610757934,0.800238320023473,Fillmore,1.55634496589379
31061,3.20823114650484,0.459047113886737,1.42179242639688,Franklin,5.08907068678846
31063,15.2158133713066,0.512474560348398,1.37203138582911,Frontier,17.1003193174841
31065,2.80753954139867,0.31578506679532,2.25236091202874,Furnas,5.37568552022273
31067,0.341286425503163,1.26408782617159,0.247824411654514,Gage,1.85319866332927
31069,5.33511719990324,1.65353067931945,3.47214987743652,Garden,10.4607977566592
31071,6.53247164917804,1.11059140074587,2.54995974622246,Garfield,10.1930227961464
31073,9.36067866684099,1.37629602993176,3.22813429175641,Gosper,13.9651089885292
31075,11.4704474633621,1.22884209909804,6.47051071805084,Grant,19.169800280511
31077,11.6119486655855,0.597713595526802,1.14421044035315,Greeley,13.3538727014655
31079,0.108550437693261,1.0487900179739,6.33045924613822,Hall,7.48779970180538
31081,0.257016906795911,1.39002118201555,4.27843544357069,Hamilton,5.92547353238215
31083,2.87050657910778,2.67792571892229,3.07856461617801,Harlan,8.62699691420809
31085,14.4673511613781,0.0505290654860715,0.803230961312451,Hayes,15.3211111881767
31087,10.9476689657677,0.612616230490257,1.72517306328514,Hitchcock,13.2854582595431
31089,2.22619571720876,0.881122760383095,4.2918979249972,Holt,7.39921640258905
31091,8.30839133894754,0.207832197813538,1.24388526674521,Hooker,9.76010880350629
31093,7.36323885269211,1.24287164791852,3.01836686435497,Howard,11.6244773649656
31095,1.46775515891533,0.995734706540017,0.561512046031998,Jefferson,3.02500191148735
31097,0.713678572001347,1.10569723724521,1.15072804900573,Johnson,2.9701038582523
31099,0.0411479748263846,0.354468015289516,2.5464051012354,Kearney,2.9420210913513
31101,3.684399630977,3.77442980253412,2.30516581969892,Keith,9.76399525321004
31103,10.3119257956029,1.10171771824185,5.72079442650609,Keya Paha,17.1344379403508
31105,0.971413467314308,0.0650423378557267,0.28864800027996,Kimball,1.32510380544999
31107,11.1098268957097,5.1112235643753,2.78299558174149,Knox,19.0040460418265
31109,0.373167933188383,1.53173399926735,0.519290395666915,Lancaster,2.42419232812264
31111,9.33874243191684,0.740701316411816,2.48782764546266,Lincoln,12.5672713937913
31113,6.77832006329301,0.160277155569077,3.34159232482971,Logan,10.2801895436918
31115,8.47338029800185,1.7029981673892,2.00871875418735,Loup,12.1850972195784
31117,3.14496124585042,0.359750111140956,1.27393862886386,McPherson,4.77864998585523
31119,0.259078102232164,0.680246938888775,1.24859438132528,Madison,2.18791942244622
31121,1.00223797846072,2.12338960708367,8.61518620192851,Merrick,11.7408137874729
31123,6.40900816326596,0.730540283659567,2.43453840041586,Morrill,9.57408684734138
31125,6.41567481820353,1.34276706826047,5.68456917984969,Nance,13.4430110663137
31127,3.07972997427462,2.44420387825657,6.54754331041906,Nemaha,12.0714771629503
31129,0.569266420655834,0.670407811430313,0.900373281630246,Nuckolls,2.14004751371639
31131,1.30589706817834,1.68063203472198,3.34021551729979,Otoe,6.32674462020011
31133,1.1159926486412,1.14493034261038,0.928610459749382,Pawnee,3.18953345100096
31135,0.180925878294452,0.0280762489101135,0.0132975811925194,Perkins,0.222299708397085
31137,1.60444517599132,0.608724107047048,4.4137411538719,Phelps,6.62691043691026
31139,0.153938149358952,0.357395171009434,0.513361262028541,Pierce,1.02469458239693
31141,0.337021371766114,1.61977223790731,2.38542627427122,Platte,4.34221988394464
31143,0.834348484934771,1.59630596598938,2.88628815435711,Polk,5.31694260528126
31145,6.16647315062302,0.370162144153408,1.9723827966703,Red Willow,8.50901809144673
31147,3.93428280823331,2.47578826204406,5.8182645366687,Richardson,12.2283356069461
31149,3.32364323264912,1.47659570664295,5.68439065705436,Rock,10.4846295963464
31151,0.187588019979856,0.919320203325889,0.638027093808806,Saline,1.74493531711455
31153,3.78126807419431,7.4246371627896,4.92271621013248,Sarpy,16.1286214471164
31155,1.12711260544104,3.19172784529926,1.83977112413602,Saunders,6.15861157487632
31157,6.88488019820887,1.18650665385008,2.37381946273222,Scotts Bluff,10.4452063147912
31159,0.520614489481061,0.602731951887353,0.739164687950706,Seward,1.86251112931912
31161,7.89767972424808,1.34186943178532,3.60719209350034,Sheridan,12.8467412495338
31163,10.1560045731989,1.29043684064353,1.80604806736354,Sherman,13.252489481206
31165,8.92414224674308,0.149882400068046,0.969866647261233,Sioux,10.0438912940724
31167,0.895923500701865,0.809280136456918,1.69858212734202,Stanton,3.4037857645008
31169,0.584781562830349,0.68123039674242,0.66742370049474,Thayer,1.93343566006751
31171,9.33235335836489,0.290842311538208,0.583979157575748,Thomas,10.2071748274788
31173,8.55178357982624,1.07761307358424,1.81793198019017,Thurston,11.4473286336006
31175,16.829278059876,0.938083087070974,1.87177883791062,Valley,19.6391399848576
31177,5.84749835549098,1.86620322055533,3.53300042548417,Washington,11.2467020015305
31179,0.300538202303707,0.143073960347343,0.217073322046885,Wayne,0.660685484697935
31181,0.982244340933633,0.622093238456237,1.23918452114777,Webster,2.84352210053764
31183,1.58582549996347,0.233044884884725,4.01185119719186,Wheeler,5.83072158204006
31185,0.0581114617138109,0.699181216080718,0.735101994527452,York,1.49239467232198
32001,29.6113105262009,0.370339450735963,1.87814765249324,Churchill,31.8597976294301
32003,35.5691558487711,2.01714613080379,0.431090334245842,Clark,38.0173923138207
32005,48.2862347048285,5.52134472923502,1.73382302682564,Douglas,55.5414024608892
32007,32.6540203963096,0.146109515744443,1.12333102966933,Elko,33.9234609417234
32009,33.591851000253,0.034131225439182,0.0115133903324798,Esmeralda,33.6374956160246
32011,31.9334664984378,0.071265494431951,1.06986508366236,Eureka,33.0745970765321
32013,28.7772452577697,0.0624047140897072,0.988115090773404,Humboldt,29.8277650626329
32015,34.6050286481162,0.0477803183109238,1.00588646935331,Lander,35.6586954357805
32017,34.0064398346505,0.0169433526887181,0.108431074529024,Lincoln,34.1318142618683
32019,38.4224255805402,0.464661407590813,1.75852658574102,Lyon,40.645613573872
32021,39.5583033684239,1.08579334070869,0.205484427733199,Mineral,40.8495811368658
32023,30.0558243848719,0.0234938243063724,0.129165318876474,Nye,30.2084835280547
32027,29.8692254296298,0.250807428766444,0.627819978417326,Pershing,30.7478528368135
32029,64.1372351841478,0.18770689717307,0.164436596152163,Storey,64.4893786774731
32031,34.7063528531836,3.10189739922777,0.482971897398819,Washoe,38.2912221498102
32033,35.4431324431051,0.0184673168939805,0.413131385171084,White Pine,35.8747311451701
32510,55.486625090563,9.69541858573508,0.379064582588588,Carson City,65.5611082588867
33001,20.1489604726971,14.9497530821563,5.58979842882371,Belknap,40.6885119836771
33003,38.6653685279358,6.98984288498419,5.14916087880046,Carroll,50.8043722917204
33005,31.7690607415131,3.00812269071753,6.76158289866179,Cheshire,41.5387663308924
33007,43.2367027259979,1.58923298133861,4.73427232950417,Coos,49.5602080368406
33009,49.4578449057306,2.24130459971715,2.89809640057332,Grafton,54.5972459060211
33011,17.4503260869302,2.17357624658337,8.38865165973645,Hillsborough,28.0125539932501
33013,23.7427372662612,2.66434376590777,7.66811774824905,Merrimack,34.0751987804181
33015,6.07168035786217,7.81776644256592,15.1031434184676,Rockingham,28.9925902188957
33017,10.7377319902966,4.4518954590526,10.7352855521817,Strafford,25.9249130015309
33019,36.3634300249324,2.96320911606421,4.24346172893141,Sullivan,43.570100869928
34001,0.0233580201484692,12.6662715963552,35.5291014584936,Atlantic,48.2187310749973
34003,9.2240306444053,7.55918548406971,8.67086664978907,Bergen,25.4540827782641
34005,0.377640343539714,2.7448352324548,30.1576239979333,Burlington,33.2800995739279
34007,0.554545046915544,2.94456328987537,16.653852086664,Camden,20.1529604234549
34009,0.0353636589179035,23.663916803394,41.8431678118581,Cape May,65.54244827417
34011,0.113721901945848,12.4386620818594,30.4338292391927,Cumberland,42.986213222998
34013,4.33512566870528,3.48584805277719,10.1244945733135,Essex,17.9454682947959
34015,0.634600294525481,5.52809525181396,19.6060532478383,Gloucester,25.7687487941777
34017,2.45714733554019,27.2247640436925,6.61327294831698,Hudson,36.2951843275497
34019,12.1033418444787,1.80246070416505,5.38654920388983,Hunterdon,19.2923517525336
34021,1.95548653347843,1.92823124036508,13.6157634062764,Mercer,17.4994811801199
34023,1.0466272252718,3.69642151504869,17.2320846770571,Middlesex,21.9751334173776
34025,1.72165112326164,10.8750372215078,15.2164869811155,Monmouth,27.8131753258849
34027,17.3475025407717,2.77692963499019,16.8633004681937,Morris,36.9877326439556
34029,0.166025849335746,21.0679015419343,21.9073068985931,Ocean,43.1412342898631
34031,25.5449660727566,5.3631759586481,10.3827355561184,Passaic,41.2908775875231
34033,0.245209843160866,11.3807116523294,28.2388528904281,Salem,39.8647743859184
34035,5.83090294676387,0.323807764031147,10.6283395478711,Somerset,16.7830502586661
34037,25.8443025613422,3.27953583690416,14.0505149974716,Sussex,43.174353395718
34039,3.29438629241949,3.5214930633729,6.0743685094468,Union,12.8902478652392
34041,25.6667557569022,2.02824692369745,7.79791948022407,Warren,35.4929221608237
35001,15.8661383743702,0.15966990710158,0.930275719985478,Bernalillo,16.9560840014573
35003,37.9225803871526,0.0354268961657102,0.0497506062257086,Catron,38.007757889544
35005,8.02183316942473,0.0591058508520104,0.213282842248099,Chaves,8.29422186252484
35006,16.6598264036289,0.109027086395656,0.0662149850710615,Cibola,16.8350684750956
35007,35.9926799628206,0.259737392347278,0.896971489679501,Colfax,37.1493888448474
35009,0.476718046628295,0.052773866188975,0.0854768205028876,Curry,0.614968733320158
35011,1.12655058213387,0.127908766817421,0.236653037772603,De Baca,1.49111238672389
35013,11.9523614376615,0.106653573157169,0.0500212029038012,Doña Ana,12.1090362137225
35015,8.15963618591779,0.398869669873735,0.781065363831419,Eddy,9.33957121962294
35017,45.4893004446386,0.0236463359814727,0.132562792623408,Grant,45.6455095732435
35019,4.64311504726014,0.0486541850289655,0.2990596983422,Guadalupe,4.99082893063131
35021,9.90658918343955,0.175936894951909,0.0662910910827327,Harding,10.1488171694742
35023,19.2491796664118,0.00483666974292463,0.116666594414131,Hidalgo,19.3706829305689
35025,0.0928895648754322,0.0698059814880375,0.0370984291861971,Lea,0.199793975549667
35027,20.8289319450658,0.00275366480813495,0.0962803345990782,Lincoln,20.927965944473
35028,62.018288490332,0.188717345292911,0.33056697471387,Los Alamos,62.5375728103388
35029,5.98066465382606,0.00773135785181039,0.0356754159697917,Luna,6.02407142764766
35031,16.4793273914987,0.115782589132786,0.0618784823345231,McKinley,16.656988462966
35033,29.9546367146108,0.310963385613861,0.723113497898209,Mora,30.9887135981228
35035,26.3699221177136,0.0172023241553517,0.0984317497364807,Otero,26.4855561916055
35037,4.42343910883971,0.362470001748952,0.22650311115463,Quay,5.0124122217433
35039,39.7536617738344,0.618959899499605,1.15826913592539,Rio Arriba,41.5308908092594
35041,0.120179892138472,0.136448362455976,0.0609547615207039,Roosevelt,0.317583016115152
35043,29.0292547519337,0.12209402739056,0.725704451525348,Sandoval,29.8770532308496
35045,16.8583471000181,0.497044564400537,0.67140226337528,San Juan,18.0267939277939
35047,23.1140736235871,0.266051590222782,0.501254246552211,San Miguel,23.8813794603621
35049,27.7505704342779,0.0787048773441968,0.11485900920287,Santa Fe,27.9441343208249
35051,34.4811100917318,0.37570899859671,0.430269570525897,Sierra,35.2870886608544
35053,22.2234927388098,0.0820013007073361,0.794198258212614,Socorro,23.0996922977297
35055,46.452365713203,0.0700474722451974,0.552695513100592,Taos,47.0751086985487
35057,7.11973614355981,0.102080602945912,0.36490209214323,Torrance,7.58671883864895
35059,9.58944717559659,0.0858985183660033,0.323957403893016,Union,9.99930309785561
35061,10.4228343678182,0.202311223353356,0.954780209481551,Valencia,11.5799258006531
36001,17.2318964689046,2.09500951048803,7.50088746893859,Albany,26.8277934483312
36003,30.5581978389091,0.413863741400392,1.39120393822855,Allegany,32.363265518538
36005,3.6128423290505,23.7716445460139,2.59240133602883,Bronx,29.9768882110932
36007,30.0393243539949,1.23986851290435,1.88926114319271,Broome,33.168454010092
36009,35.1971431284434,0.851331488189056,2.72420506081414,Cattaraugus,38.7726796774466
36011,6.87426905758442,9.74622371133415,10.0741896836257,Cayuga,26.6946824525443
36013,8.07826714046476,6.96783891642594,6.38088713350811,Chautauqua,21.4269931903988
36015,37.2029477339756,0.606311783459881,2.08088792629253,Chemung,39.890147443728
36017,23.6106060198875,0.722480960948175,3.908772528718,Chenango,28.2418595095536
36019,10.2957656606842,10.4310231119839,8.35420877394702,Clinton,29.0809975466151
36021,26.6266118024244,2.70521860303993,7.31097937260479,Columbia,36.6428097780692
36023,29.3397586435774,0.778828596442307,3.20028583387395,Cortland,33.3188730738937
36025,56.4190259050752,1.17549452766996,1.71101093149101,Delaware,59.3055313642362
36027,25.3581105789719,4.34202969059347,7.07242910137642,Dutchess,36.7725693709417
36029,5.63215976802631,5.18268922324297,9.57531132682228,Erie,20.3901603180916
36031,45.6611190587047,9.69428845536416,3.91008282092467,Essex,59.2654903349935
36033,18.276492456067,4.71749357662285,10.5135438126693,Franklin,33.5075298453591
36035,16.9396097364386,6.11161579760707,10.6809471562483,Fulton,33.732172690294
36037,1.26466061430706,0.567506504294357,18.7481078808093,Genesee,20.5802749994107
36039,42.4480350678401,2.24853497713925,4.58742322010287,Greene,49.2839932650823
36041,40.3716367667074,5.92020454760443,4.6775178787491,Hamilton,50.9693591930609
36043,19.1620723663503,3.53320368502025,6.80978278315621,Herkimer,29.5050588345267
36045,3.4951238982723,15.9810925463515,10.4475304842735,Jefferson,29.9237469288972
36047,0.320038448305052,23.5959094546392,3.14759056570506,Kings,27.0635384686493
36049,6.64892434883101,2.01624228109559,10.9695235991345,Lewis,19.6346902290612
36051,13.259877480846,1.38736240220499,4.09022820262613,Livingston,18.7374680856771
36053,18.7193925985014,3.59803029562951,6.63794181126371,Madison,28.9553647053946
36055,2.27412359781153,6.8023198006061,9.64266347600781,Monroe,18.7191068744254
36057,10.7561787680881,1.32525426030932,4.99191223783372,Montgomery,17.0733452662311
36059,2.28337845199333,19.2826708217993,5.90322424961132,Nassau,27.4692735234039
36061,3.62893519984798,33.8789244735847,1.6809040474089,New York,39.1887637208415
36063,0.97216120991696,8.40451642428056,14.649674215364,Niagara,24.0263518495615
36065,8.42265120214908,4.06510826076569,5.20304641117399,Oneida,17.6908058740888
36067,11.4784582288436,5.00155957032961,9.41742162721012,Onondaga,25.8974394263834
36069,13.924489876814,4.5592686139356,5.72436634742674,Ontario,24.2081248381764
36071,23.0504242672174,3.44662353763635,10.0537448379501,Orange,36.5507926428038
36073,0.412830780663006,5.94634630331133,17.263253483776,Orleans,23.6224305677504
36075,2.11208022494557,10.6870407301116,13.3709679916199,Oswego,26.1700889466772
36077,32.4210473076436,1.47797333321628,7.51107183724598,Otsego,41.4100924781059
36079,40.1436009805466,6.00272992606642,5.86738451906345,Putnam,52.0137154256765
36081,0.552015915787353,21.4925896254757,3.56144435543094,Queens,25.606049896694
36083,28.0708853349247,2.04853827566979,5.65040758344176,Rensselaer,35.7698311940363
36085,2.40031474528169,18.4002388410522,8.99587240959345,Richmond,29.7964259959274
36087,23.4052009552268,17.1421635460861,5.13830198638857,Rockland,45.6856664877015
36089,8.89744407655439,6.2649558853656,13.7454457530011,St. Lawrence,28.9078457149211
36091,16.7792739525717,4.29513193233539,13.1807363439438,Saratoga,34.2551422288509
36093,9.84526303023825,1.89464211729126,7.20291235746311,Schenectady,18.9428175049926
36095,35.561044903309,0.830100104794753,3.9764559626419,Schoharie,40.3676009707457
36097,21.1536430568687,4.53013906514425,3.35144833137059,Schuyler,29.0352304533835
36099,2.58775185446654,22.3176350484109,7.54854852169346,Seneca,32.4539354245708
36101,33.9917410944573,1.37838611819151,2.10316778154625,Steuben,37.473294994195
36103,1.17518535163492,41.7776923630283,3.77151592029904,Suffolk,46.7243936349623
36105,29.764313412574,2.51260197563416,3.37553169969753,Sullivan,35.6524470879057
36107,31.185423347667,0.793683498695069,2.13612493528175,Tioga,34.1152317816438
36109,18.9246084212656,3.757223296343,4.41745206416056,Tompkins,27.0992837817692
36111,39.617560235531,3.44563750867498,6.56961225651983,Ulster,49.6328100007258
36113,46.6635288126019,6.44597014140965,4.66282176698164,Warren,57.7723207209932
36115,32.7645298592952,5.10666557256293,6.63538929419495,Washington,44.5065847260531
36117,6.55061413684843,7.77310681768736,13.7244776118024,Wayne,28.0481985663382
36119,21.2590596590659,14.0110766040157,3.88560695357513,Westchester,39.1557432166568
36121,8.27087645402119,0.562678830106909,6.97247662488477,Wyoming,15.8060319090129
36123,12.4492302378976,14.6700481660654,3.22996852588982,Yates,30.3492469298529
37001,2.12307647408116,1.28215200414814,0.332257017006322,Alamance,3.73748549523562
37003,34.1771297920437,1.79387546418384,0.193746299983854,Alexander,36.1647515562114
37005,64.6812602578727,0.378776889503679,0.138559928329471,Alleghany,65.1985970757058
37007,6.76044568877626,1.58585991684026,4.54717056111906,Anson,12.8934761667356
37009,79.9554392732066,0.102979817670967,0.121451533845132,Ashe,80.1798706247227
37011,82.8168871115401,0.05476237042832,0.0904137911765528,Avery,82.962063273145
37013,0.0892386777937586,12.1561400305852,24.5938199289293,Beaufort,36.8391986373082
37015,0.326556018372148,5.7612412051679,33.4705907417082,Bertie,39.5583879652483
37017,0.317860012036713,1.36211962431028,35.2168810288369,Bladen,36.8968606651838
37019,0.0347519378785186,11.198787249424,38.4925899058511,Brunswick,49.7261290931536
37021,71.8537692382539,0.333450653951768,0.075331458417035,Buncombe,72.2625513506227
37023,51.1854865495493,1.88619475108458,0.351413169537391,Burke,53.4230944701713
37025,4.43259619357556,1.69167516722082,1.03657444538751,Cabarrus,7.1608458061839
37027,61.7279713993767,0.926207187534875,0.19246251158505,Caldwell,62.8466410984966
37029,0.0105545015836187,10.4217900805512,52.6993962553494,Camden,63.1317408374842
37031,0.0059193331491763,39.0642347675416,29.5526755240197,Carteret,68.6228296247105
37033,14.637616091349,0.893680745956703,0.957505487248152,Caswell,16.4888023245538
37035,11.7552437911928,5.00802638183511,0.420899785668022,Catawba,17.184169958696
37037,3.92724098413014,3.27887378829948,1.71036095279848,Chatham,8.9164757252281
37039,76.322716268217,1.56081556959952,0.132344670938991,Cherokee,78.0158765087555
37041,0.00690894900811802,15.0100349842115,20.3930605431594,Chowan,35.410004476379
37043,76.7441459368388,2.48976316129481,0.108207360585189,Clay,79.3421164587188
37045,14.0443266758123,0.622965019138924,0.825814686002227,Cleveland,15.4931063809534
37047,0.0319274135862365,1.61056039885368,38.0055510863866,Columbus,39.6480388988265
37049,0.0337861557088026,7.73713609629819,38.5341272375408,Craven,46.3050494895478
37051,0.538865258885188,1.04507903034274,23.4874698005815,Cumberland,25.0714140898094
37053,0.018494102767553,32.2029949773094,36.8673102668518,Currituck,69.0887993469287
37055,0.0498544219622013,46.0795438807282,42.7929222683724,Dare,88.9223205710628
37057,7.82903920246601,3.67322662143951,0.825808755866048,Davidson,12.3280745797716
37059,7.62729507652101,1.99521421001962,1.44244411676997,Davie,11.0649534033106
37061,0.0370243396623163,0.338342892961747,23.3653174092482,Duplin,23.7406846418723
37063,3.30717104653178,3.39600852387607,4.92925295711919,Durham,11.632432527527
37065,0.108697166236537,0.79671379335229,23.5931221480505,Edgecombe,24.4985331076393
37067,11.4146519465346,1.29290564718351,0.878326331488634,Forsyth,13.5858839252067
37069,1.56917295067965,0.959714546442597,4.93921466093846,Franklin,7.4681021580607
37071,8.47595238489429,2.5715451392477,0.978940044227974,Gaston,12.02643756837
37073,0.100492997748901,2.56634759968069,35.6366829200919,Gates,38.3035235175214
37075,89.3828923360954,3.72382920748492,0.0848957802348536,Graham,93.1916173238152
37077,2.15669739832386,1.56695657189903,2.46965696441166,Granville,6.19331093463455
37079,0.0875965009196254,0.740608225170457,22.1045199996167,Greene,22.9327247257067
37081,2.93731716194901,1.74702546789472,1.08256580025566,Guilford,5.7669084300994
37083,0.701835513380862,2.39871688471545,19.2134204906797,Halifax,22.313972888776
37085,2.43039855042891,1.3210842861594,9.29338230434413,Harnett,13.0448651409324
37087,88.1417095749118,0.142694592060019,0.0474648327602376,Haywood,88.3318689997321
